"pcn20cd","avg_value"
"E14000530",12.79606875
"E14000531",16.4293757777778
"E14000532",15.402594893617
"E14000533",13.0628322
"E14000534",7.91929258255452
"E14000535",14.9510959259259
"E14000536",8.28609167002012
"E14000537",20.350754137931
"E14000538",8.61267197354497
"E14000539",8.46125961407249
"E14000540",24.3003571428571
"E14000541",14.1798861153846
"E14000542",13.0124654117647
"E14000543",5.22607983453237
"E14000544",13.6217375409836
"E14000545",12.8888025964912
"E14000546",10.6382915632653
"E14000547",11.1117107931034
"E14000548",18.5580594642857
"E14000549",29.330323
"E14000550",18.1502011235955
"E14000551",15.9556308571429
"E14000552",14.0496984848485
"E14000553",36.668227
"E14000554",4.64654728828452
"E14000555",35.4267063636364
"E14000556",10.4976537122581
"E14000557",7.63194169736842
"E14000558",19.3886590909091
"E14000559",15.38311125
"E14000560",18.9428035483871
"E14000561",24.8399617391304
"E14000562",20.5628485
"E14000563",24.06382
"E14000564",28.8099948
"E14000565",16.652657826087
"E14000566",23.0282060869565
"E14000567",17.7692028571429
"E14000568",21.7971633333333
"E14000569",5.16188807243243
"E14000570",13.4601005853659
"E14000571",21.547934
"E14000572",10.6705938
"E14000573",11.4993458
"E14000574",10.7581400093458
"E14000575",11.3150200857143
"E14000576",8.73309673770492
"E14000577",13.3475225859031
"E14000578",16.5065779411765
"E14000579",19.7629621621622
"E14000580",15.1976832352941
"E14000581",18.8496907692308
"E14000582",9.20907886894587
"E14000583",10.4860888745645
"E14000584",11.9827651538462
"E14000585",12.9696601153846
"E14000586",11.2379412816901
"E14000587",19.1427851851852
"E14000588",16.1907343255814
"E14000589",14.1033001388889
"E14000590",7.5545829483871
"E14000591",29.78229
"E14000592",23.6255495238095
"E14000593",26.4124882758621
"E14000594",12.2386169206349
"E14000595",4.56407525695733
"E14000596",10.9356904827586
"E14000597",11.015600902439
"E14000598",14.4786601111111
"E14000599",16.1466904545455
"E14000600",16.8743010638298
"E14000601",13.92329208
"E14000602",21.3035122222222
"E14000603",9.0207940876494
"E14000604",17.7573393103448
"E14000605",13.1819090855856
"E14000606",15.1422457575758
"E14000607",18.0806861971831
"E14000608",7.47176006597222
"E14000609",9.9913757079646
"E14000610",8.94572166260163
"E14000611",15.3105509622642
"E14000612",19.450409
"E14000613",8.63810336507937
"E14000614",9.39860120655738
"E14000615",28.50697
"E14000616",5.63650168327402
"E14000617",13.4294846
"E14000618",12.6192394
"E14000619",8.71169113580247
"E14000620",5.88773468544601
"E14000621",17.7277143478261
"E14000622",15.5101195348837
"E14000623",3.94167233146461
"E14000624",8.1728089531052
"E14000625",13.2048410116279
"E14000626",14.9709823333333
"E14000627",17.1865541794872
"E14000628",13.56742275
"E14000629",32.4373116666667
"E14000630",11.2354908421053
"E14000631",10.3827722835052
"E14000632",14.009054893617
"E14000633",7.59477102086677
"E14000634",24.486741
"E14000635",7.80889485380117
"E14000636",19.2205476470588
"E14000637",12.9286038616352
"E14000638",9.61405442592593
"E14000639",45.1877727777778
"E14000640",10.6605919851852
"E14000641",9.29088043548387
"E14000642",8.73216984090909
"E14000643",12.8690328089552
"E14000644",13.2174628666667
"E14000645",9.51585596111111
"E14000646",10.9296126238095
"E14000647",3.62996191800507
"E14000648",9.02725226523297
"E14000649",18.9199733333333
"E14000650",15.4459416216216
"E14000651",18.1316144444444
"E14000652",17.6443443863636
"E14000653",9.61858054411765
"E14000654",17.5078138461538
"E14000655",21.8934447368421
"E14000656",14.6301467391304
"E14000657",19.3820271428571
"E14000658",11.7070670666667
"E14000659",17.1582396428571
"E14000660",9.13121446071904
"E14000661",21.0169748
"E14000662",18.2614660714286
"E14000663",19.056392
"E14000664",7.72393245664105
"E14000665",5.61465194911937
"E14000666",11.2196373937008
"E14000667",12.6750560790514
"E14000668",15.5301013333333
"E14000669",12.098937980315
"E14000670",9.94283774193548
"E14000671",17.4716091304348
"E14000672",16.6536285714286
"E14000673",24.623629375
"E14000674",30.748283125
"E14000675",25.238189047619
"E14000676",28.00594
"E14000677",10.0860331623932
"E14000678",6.05978561261261
"E14000679",28.224378125
"E14000680",7.65716406479482
"E14000681",12.543067307393
"E14000682",11.4647165535714
"E14000683",8.0113432345679
"E14000684",9.17070354237288
"E14000685",16.738082972973
"E14000686",7.12360537482517
"E14000687",23.9127405263158
"E14000688",12.9643070731707
"E14000689",12.6194522938776
"E14000690",22.1145695238095
"E14000691",18.9929815789474
"E14000692",19.980172
"E14000693",15.94248568
"E14000694",15.0591450980392
"E14000695",17.1669606896552
"E14000696",19.964812173913
"E14000697",15.87116
"E14000698",9.84865021621622
"E14000699",17.5620460606061
"E14000700",10.2750705706941
"E14000701",25.0011486206897
"E14000702",17.6877533333333
"E14000703",26.987799047619
"E14000704",8.17909065046296
"E14000705",6.04453862542955
"E14000706",8.99643329411765
"E14000707",9.9973409657477
"E14000708",17.4938783673469
"E14000709",18.4878991304348
"E14000710",16.2004983783784
"E14000711",15.4490555555556
"E14000712",13.2344750526316
"E14000713",14.5529871052632
"E14000714",8.66129560729927
"E14000715",13.7112176530612
"E14000716",18.93167
"E14000717",9.6934248265896
"E14000718",27.0839786666667
"E14000719",9.55154743229167
"E14000720",29.650838
"E14000721",34.8407025
"E14000722",19.4361503703704
"E14000723",12.3782359298246
"E14000724",10.4577808691589
"E14000725",16.28344125
"E14000726",32.5581330769231
"E14000727",29.9128583333333
"E14000728",10.0595590913462
"E14000729",13.8447856582278
"E14000730",8.92892152739726
"E14000731",19.2047225
"E14000732",21.0905138888889
"E14000733",11.504172967033
"E14000734",9.35749229516539
"E14000735",8.06314761142857
"E14000736",13.3861038571429
"E14000737",31.452207826087
"E14000738",14.4511992631579
"E14000739",11.5829407757009
"E14000740",12.0349097959184
"E14000741",24.0413325806452
"E14000742",9.46395863941606
"E14000743",4.50692351101928
"E14000744",11.0921778300654
"E14000745",17.7615540196078
"E14000746",4.42996135983607
"E14000747",16.3784517714286
"E14000748",7.76273271666667
"E14000749",12.181005654902
"E14000750",35.4328833333333
"E14000751",16.170140338983
"E14000752",24.895806875
"E14000753",9.07462531700288
"E14000754",12.1258861818182
"E14000755",13.9423120769231
"E14000756",15.0973999387755
"E14000757",9.2924715407855
"E14000758",12.5274067333333
"E14000759",21.0041477419355
"E14000760",24.31709625
"E14000761",14.8716876666667
"E14000762",7.04160928421053
"E14000763",31.0994825
"E14000764",39.3179425
"E14000765",16.1124129787234
"E14000766",7.93559847878788
"E14000767",9.47303028964401
"E14000768",37.5638222222222
"E14000769",10.8819469700855
"E14000770",19.5241
"E14000771",20.82317
"E14000772",16.4332892307692
"E14000773",18.14056
"E14000774",11.9716587073171
"E14000775",17.6624085964912
"E14000776",6.25321311724138
"E14000777",22.6699407317073
"E14000778",18.0893032432432
"E14000779",14.2113240512821
"E14000780",12.4763344153846
"E14000781",17.0404144827586
"E14000782",19.9803172727273
"E14000783",20.5078430434783
"E14000784",19.2480321428571
"E14000785",15.1849019402985
"E14000786",8.70876979679144
"E14000787",22.5598371428571
"E14000788",21.727294
"E14000789",27.1226226666667
"E14000790",27.9977986666667
"E14000791",9.84752365749235
"E14000792",12.4204856290323
"E14000793",20.2689774074074
"E14000794",19.5984115789474
"E14000795",20.275615625
"E14000796",18.3399535
"E14000797",12.4526361692308
"E14000798",9.41131132148041
"E14000799",4.21457489131833
"E14000800",16.5853444444444
"E14000801",16.1021201785714
"E14000802",8.95690535548173
"E14000803",14.6247674193548
"E14000804",8.67860880717489
"E14000805",15.2149638333333
"E14000806",9.12078941576087
"E14000807",24.7328266666667
"E14000808",21.7858958823529
"E14000809",20.572195
"E14000810",12.8765654545455
"E14000811",9.69907132663317
"E14000812",15.2988892960526
"E14000813",10.6107053413043
"E14000814",14.0652590322581
"E14000815",7.04560728813559
"E14000816",8.19076346744792
"E14000817",9.29695841269841
"E14000818",8.53188233485194
"E14000819",17.2529162068966
"E14000820",8.047811955
"E14000821",10.5697400570175
"E14000822",11.6348949506173
"E14000823",20.82071
"E14000824",10.0346146969697
"E14000825",6.71180515918367
"E14000826",19.1813654285714
"E14000827",8.96632825888325
"E14000828",6.72525615449438
"E14000829",10.3186022144886
"E14000830",8.24382752093802
"E14000831",17.7081408
"E14000832",19.3160236842105
"E14000833",11.9324498428571
"E14000834",12.1649437560976
"E14000835",6.26471816666667
"E14000836",15.9581177906977
"E14000837",3.66429648913043
"E14000838",3.50574306163753
"E14000839",5.11166256884876
"E14000840",10.6952275700935
"E14000841",8.68915715441176
"E14000842",7.84067383631362
"E14000843",11.0207827621145
"E14000844",8.97186609774436
"E14000845",8.68458097415507
"E14000846",7.21266740123457
"E14000847",4.50079967746382
"E14000848",8.47788846467391
"E14000849",5.28414128571429
"E14000850",10.5215643511111
"E14000851",10.4304642909091
"E14000852",9.19014846376812
"E14000853",15.9627016666667
"E14000854",15.4409388148148
"E14000855",9.03138627358491
"E14000856",5.37390415977175
"E14000857",7.28746626949153
"E14000858",12.0837369893238
"E14000859",8.49807339872612
"E14000860",7.42686469577465
"E14000861",15.194467826087
"E14000862",15.2553648387097
"E14000863",14.4373427027027
"E14000864",15.1338453571429
"E14000865",21.7026631578947
"E14000866",18.7531354545455
"E14000867",21.4730921875
"E14000868",12.7011569512195
"E14000869",18.4593561538462
"E14000870",12.3133016078431
"E14000871",20.2285503125
"E14000872",12.6940928266667
"E14000873",15.4823067741935
"E14000874",11.9268505193798
"E14000875",8.46454571345029
"E14000876",9.27861131487889
"E14000877",4.46720664966314
"E14000878",10.9313093920455
"E14000879",11.76208003125
"E14000880",15.968878
"E14000881",12.0045610357143
"E14000882",33.9196490909091
"E14000883",20.1476437037037
"E14000884",19.153892
"E14000885",15.3443067857143
"E14000886",14.4932638333333
"E14000887",23.7725936363636
"E14000888",11.6533121171171
"E14000889",17.5704765517241
"E14000890",15.0562184
"E14000891",12.4586615205479
"E14000892",8.43987548979592
"E14000893",13.6670294504504
"E14000894",6.83915438034865
"E14000895",5.73137345
"E14000896",21.6435222857143
"E14000897",13.6022803068182
"E14000898",13.8485943421053
"E14000899",11.0115861123596
"E14000900",17.8324036666667
"E14000901",8.06241072576832
"E14000902",10.2914282300469
"E14000903",13.7012993251534
"E14000904",19.8849991666667
"E14000905",12.422516796748
"E14000906",16.4397369230769
"E14000907",17.1383713978495
"E14000908",11.4962676677419
"E14000909",8.44850553231598
"E14000910",8.939041
"E14000911",24.0258166666667
"E14000912",5.85475226470588
"E14000913",6.33144040785908
"E14000914",11.6304038461538
"E14000915",8.72688769972452
"E14000916",10.083816952381
"E14000917",10.3533569397875
"E14000918",12.222422374502
"E14000919",19.7012877272727
"E14000920",17.9119619047619
"E14000921",18.4955492857143
"E14000922",9.25006070229008
"E14000923",14.9782546153846
"E14000924",11.2376769039735
"E14000925",10.5897987916667
"E14000926",4.99657066444073
"E14000927",11.4941660675105
"E14000928",5.6191585790731
"E14000929",9.30421628264759
"E14000930",23.7605564
"E14000931",19.1292048484849
"E14000932",5.69493684155299
"E14000933",14.8575125954198
"E14000934",8.32944853100159
"E14000935",11.1698225133531
"E14000936",5.23597677150538
"E14000937",8.05942441338583
"E14000938",4.43193410629371
"E14000939",8.54382014668367
"E14000940",11.7349669260563
"E14000941",8.92882210718789
"E14000942",8.49285469572368
"E14000943",8.37427115306122
"E14000944",17.0802896
"E14000945",10.9390031516245
"E14000946",8.17451954863222
"E14000947",10.3089698492063
"E14000948",8.95702671317829
"E14000949",9.58471219354839
"E14000950",5.98403199730458
"E14000951",11.5207834457143
"E14000952",7.67904472052067
"E14000953",8.1640299765625
"E14000954",5.54147405313352
"E14000955",22.4731852631579
"E14000956",21.0835013043478
"E14000957",15.883599
"E14000958",7.82813411363636
"E14000959",19.5075394339623
"E14000960",17.6259696969697
"E14000961",5.08324396240601
"E14000962",14.290970952381
"E14000963",17.1972234920635
"E14000964",4.27247601335878
"E14000965",10.1387983125
"E14000966",7.71307145048544
"E14000967",14.2849942153846
"E14000968",12.8084048571429
"E14000969",22.2392052173913
"E14000970",12.0926752479339
"E14000971",10.8566563414634
"E14000972",16.8219446666667
"E14000973",14.4525352272727
"E14000974",14.4935736
"E14000975",8.28174185942492
"E14000976",15.2605419642857
"E14000977",7.10862642410714
"E14000978",25.3365688888889
"E14000979",19.6609589361702
"E14000980",8.24358859424084
"E14000981",8.33571690740741
"E14000982",15.9511278571429
"E14000983",14.3068436846847
"E14000984",18.3758547368421
"E14000985",17.4939578571429
"E14000986",12.7488373672316
"E14000987",12.0862082312312
"E14000988",6.09606387741935
"E14000989",10.676272
"E14000990",8.58820225271739
"E14000991",5.74912950603379
"E14000992",7.42994686532951
"E14000993",6.6769474082397
"E14000994",10.2103892101064
"E14000995",18.1330392647059
"E14000996",4.73761319843924
"E14000997",9.94517382236842
"E14000998",24.703112
"E14000999",8.25276861111111
"E14001000",3.29390753200235
"E14001001",4.24592722495606
"E14001002",27.4256393333333
"E14001003",5.40353658144796
"E14001004",8.362081812
"E14001005",20.9535793939394
"E14001006",15.6235127428571
"E14001007",22.6490959259259
"E14001008",32.7092877777778
"E14001009",14.1828063333333
"E14001010",14.02557408
"E14001011",20.15363
"E14001012",21.4219445454545
"E14001013",26.28859
"E14001014",7.47327272794118
"E14001015",8.14912074828767
"E14001016",24.5884036842105
"E14001017",17.1441594382022
"E14001018",14.9125004395604
"E14001019",12.7489877356322
"E14001020",16.7838624489796
"E14001021",17.4574713513514
"E14001022",8.72534178714859
"E14001023",7.88972118980668
"E14001024",11.7392759171598
"E14001025",10.814580246988
"E14001026",5.87021341847826
"E14001027",13.9398671327434
"E14001028",14.6896904494382
"E14001029",24.7849696296296
"E14001030",23.8782042857143
"E14001031",4.68115767992241
"E14001032",29.7819323529412
"E14001033",9.47935907575757
"E14001034",7.60004421402214
"E14001035",6.53358945221113
"E14001036",36.36082125
"E14001037",4.71704032071269
"E14001038",8.44700569863014
"E14001039",14.4915717241379
"E14001040",21.9869095454545
"E14001041",8.95593917956656
"E14001042",13.9690242896552
"E14001043",11.6802144603175
"E14001044",9.27961610869565
"E14001045",9.28213771842105
"E14001046",6.4867699254571
"E14001047",11.7463913541667
"E14001048",11.8896908853503
"E14001049",18.3914016666667
"E14001050",20.6410286363636
"E14001051",15.8158347826087
"E14001052",12.8612902121212
"E14001053",4.04397573116691
"E14001054",18.8915998387097
"E14001055",9.794320375
"E14001056",10.4860387608696
"E14001057",9.02178794545454
"E14001058",7.92997651546392
"E14001059",21.724677948718
"E14001060",5.65245410723192
"E14001061",14.3780116666667
"E14001062",9.80363348015873
"N06000001",13.1788604181818
"N06000002",14.0943345306122
"N06000003",12.5114197826087
"N06000004",10.4909770212766
"N06000005",4.3160312993311
"N06000006",3.29245916288175
"N06000007",3.03478476718315
"N06000008",4.98705065573771
"N06000009",5.87305679525862
"N06000010",3.79801989652624
"N06000011",3.86240891866913
"N06000012",3.72916158099352
"N06000013",7.51308600847458
"N06000014",5.16359137900128
"N06000015",3.73760337168142
"N06000016",4.60994064766839
"N06000017",5.08557278674948
"N06000018",3.04389802615694
"S14000001",10.6195525454545
"S14000002",8.93907773493976
"S14000003",8.17263784513274
"S14000004",3.42697496664982
"S14000005",2.2004025875803
"S14000006",3.23463886029412
"S14000007",3.70896276626658
"S14000008",3.72335228046875
"S14000009",2.33597713165526
"S14000010",5.89583304803493
"S14000011",13.8136132380952
"S14000012",7.41875414948454
"S14000013",3.06917790335503
"S14000014",3.23229119448984
"S14000015",6.53836951973684
"S14000016",6.09577109917355
"S14000017",8.15274651982379
"S14000018",9.67225391954023
"S14000019",4.74415813970588
"S14000020",5.25181746597633
"S14000021",6.65757151149425
"S14000022",15.0863177777778
"S14000023",17.700738
"S14000024",13.0886151851852
"S14000025",9.5350775
"S14000026",14.1030279793814
"S14000027",1.80447212916802
"S14000028",9.33929802890173
"S14000029",21.9458704761905
"S14000030",15.6763497435897
"S14000031",15.223916
"S14000032",17.5646968965517
"S14000033",15.4452961111111
"S14000034",12.42880336
"S14000035",14.6239806428571
"S14000036",7.62074427586207
"S14000037",3.80205555343008
"S14000038",4.63652347530864
"S14000039",1.76197370817278
"S14000040",4.26414217923186
"S14000041",10.1765379006623
"S14000042",5.52037709264305
"S14000043",8.10925530035336
"S14000044",7.23990176811594
"S14000045",5.80940279661017
"S14000046",2.71820192889088
"S14000047",10.8348434166667
"S14000048",3.41168823955774
"S14000049",4.85198214304291
"S14000050",4.03367652367037
"S14000051",4.05903645690343
"S14000052",8.865076
"S14000053",5.69296766911765
"S14000054",2.58829547494781
"S14000055",1.49273076644711
"S14000056",11.6782233584906
"S14000057",3.18039239519359
"S14000058",3.07506468319559
"S14000059",5.82648745505618
"W07000041",3.70605999018233
"W07000042",6.58058856272401
"W07000043",9.5096704
"W07000044",8.30622685714286
"W07000045",4.8572625826087
"W07000046",4.99340483838384
"W07000047",8.31555164705882
"W07000048",11.166217875
"W07000049",8.75020108241758
"W07000050",20.3516823529412
"W07000051",16.261318372093
"W07000052",6.83107257575758
"W07000053",8.6206088487395
"W07000054",5.80385923473054
"W07000055",11.556794503937
"W07000056",13.9866211546392
"W07000057",3.91524114320388
"W07000058",3.45834996185738
"W07000059",3.91607811987041
"W07000060",5.32189580275229
"W07000061",3.15944276779026
"W07000062",4.77008380226904
"W07000063",3.48475967948718
"W07000064",3.58359386439732
"W07000065",3.87872143459916
"W07000066",3.78756617502458
"W07000067",3.6619262974359
"W07000068",3.47023523952096
"W07000069",5.97590930223881
"W07000070",6.21262373369565
"W07000071",6.8933667721519
"W07000072",7.08735557798165
"W07000073",9.70623698850575
"W07000074",7.97336427411167
"W07000075",10.5694132190476
"W07000076",10.5097747094017
"W07000077",9.53271379464286
"W07000078",7.82049955063291
"W07000079",14.1049935714286
"W07000080",16.121386826087
